TIMESTAMP,PARTIDA_ID,PLAYER_ID,EQUIPO_ID,POS_X,POS_Y,SIZE,TOTAL_PLAYERS,MODO_JUEGO
2025-11-29 17:31:15.669,1,9,5,81,60,2,10,DUO
2025-11-29 17:31:15.769,1,1,1,51,1,3,10,DUO
2025-11-29 17:31:15.769,1,6,3,29,12,2,10,DUO
2025-11-29 17:31:15.769,1,9,5,81,62,2,10,DUO
2025-11-29 17:31:15.870,1,1,1,51,0,3,10,DUO
2025-11-29 17:31:15.870,1,6,3,29,11,2,10,DUO
2025-11-29 17:31:15.870,1,9,5,81,64,2,10,DUO
2025-11-29 17:31:15.970,1,1,1,51,99,3,10,DUO
2025-11-29 17:31:15.970,1,6,3,29,10,2,10,DUO
2025-11-29 17:31:15.970,1,9,5,81,66,2,10,DUO
2025-11-29 17:31:16.071,1,1,1,51,98,3,10,DUO
2025-11-29 17:31:16.071,1,6,3,29,9,2,10,DUO
2025-11-29 17:31:16.071,1,9,5,81,68,2,10,DUO
2025-11-29 17:31:16.171,1,1,1,51,97,3,10,DUO
2025-11-29 17:31:16.171,1,6,3,29,8,2,10,DUO
2025-11-29 17:31:16.171,1,9,5,81,70,2,10,DUO
2025-11-29 17:31:16.272,1,1,1,51,96,3,10,DUO
2025-11-29 17:31:16.272,1,6,3,29,7,2,10,DUO
2025-11-29 17:31:16.272,1,9,5,81,72,3,10,DUO
2025-11-29 17:31:16.372,1,1,1,51,95,3,10,DUO
2025-11-29 17:31:16.372,1,6,3,29,6,2,10,DUO
2025-11-29 17:31:16.372,1,9,5,79,72,3,10,DUO
2025-11-29 17:31:16.473,1,1,1,51,94,3,10,DUO
2025-11-29 17:31:16.473,1,6,3,29,5,2,10,DUO
2025-11-29 17:31:16.473,1,9,5,77,72,3,10,DUO
2025-11-29 17:31:16.573,1,1,1,51,93,3,10,DUO
2025-11-29 17:31:16.573,1,6,3,29,4,2,10,DUO
2025-11-29 17:31:16.573,1,9,5,75,72,3,10,DUO
2025-11-29 17:31:16.674,1,1,1,51,92,3,10,DUO
2025-11-29 17:31:16.674,1,6,3,29,3,2,10,DUO
2025-11-29 17:31:16.674,1,9,5,73,72,3,10,DUO
2025-11-29 17:31:16.774,1,1,1,51,91,3,10,DUO
2025-11-29 17:31:16.774,1,6,3,29,2,2,10,DUO
2025-11-29 17:31:16.774,1,9,5,71,72,3,10,DUO
2025-11-29 17:31:16.875,1,1,1,51,90,3,10,DUO
2025-11-29 17:31:16.875,1,6,3,29,1,2,10,DUO
2025-11-29 17:31:16.875,1,9,5,71,70,3,10,DUO
2025-11-29 17:31:16.975,1,1,1,51,89,3,10,DUO
2025-11-29 17:31:16.975,1,6,3,29,0,2,10,DUO
2025-11-29 17:31:16.975,1,9,5,71,68,3,10,DUO
2025-11-29 17:31:17.076,1,1,1,51,88,3,10,DUO
2025-11-29 17:31:17.076,1,6,3,29,99,2,10,DUO
2025-11-29 17:31:17.076,1,9,5,71,66,4,10,DUO
2025-11-29 17:31:17.176,1,1,1,51,87,3,10,DUO
2025-11-29 17:31:17.176,1,6,3,29,98,2,10,DUO
2025-11-29 17:31:17.176,1,9,5,71,64,4,10,DUO
2025-11-29 17:31:17.277,1,1,1,51,86,3,10,DUO
2025-11-29 17:31:17.277,1,6,3,29,97,2,10,DUO
2025-11-29 17:31:17.277,1,9,5,71,62,4,10,DUO
2025-11-29 17:31:17.378,1,1,1,51,85,3,10,DUO
2025-11-29 17:31:17.378,1,6,3,29,96,2,10,DUO
2025-11-29 17:31:17.378,1,9,5,71,60,4,10,DUO
2025-11-29 17:31:17.478,1,1,1,51,84,3,10,DUO
2025-11-29 17:31:17.478,1,6,3,29,95,2,10,DUO
2025-11-29 17:31:17.478,1,9,5,71,58,4,10,DUO
2025-11-29 17:31:17.579,1,1,1,51,83,3,10,DUO
2025-11-29 17:31:17.579,1,6,3,29,94,2,10,DUO
2025-11-29 17:31:17.579,1,9,5,71,56,4,10,DUO
2025-11-29 17:31:17.680,1,1,1,51,82,3,10,DUO
2025-11-29 17:31:17.680,1,6,3,29,93,2,10,DUO
2025-11-29 17:31:17.680,1,9,5,71,54,4,10,DUO
2025-11-29 17:31:17.781,1,1,1,51,81,3,10,DUO
2025-11-29 17:31:17.781,1,6,3,29,92,2,10,DUO
2025-11-29 17:31:17.781,1,9,5,71,52,4,10,DUO
2025-11-29 17:31:17.881,1,1,1,51,80,3,10,DUO
2025-11-29 17:31:17.881,1,6,3,29,91,2,10,DUO
2025-11-29 17:31:17.881,1,9,5,71,50,4,10,DUO
2025-11-29 17:31:17.982,1,1,1,51,79,3,10,DUO
2025-11-29 17:31:17.982,1,6,3,29,90,2,10,DUO
2025-11-29 17:31:17.982,1,9,5,71,48,4,10,DUO
2025-11-29 17:31:18.083,1,1,1,51,78,3,10,DUO
2025-11-29 17:31:18.083,1,6,3,29,89,2,10,DUO
2025-11-29 17:31:18.083,1,9,5,71,46,4,10,DUO
2025-11-29 17:31:18.184,1,1,1,51,77,3,10,DUO
2025-11-29 17:31:18.184,1,6,3,29,88,2,10,DUO
2025-11-29 17:31:18.184,1,9,5,69,46,4,10,DUO
2025-11-29 17:31:18.284,1,1,1,51,76,3,10,DUO
2025-11-29 17:31:18.284,1,6,3,29,87,2,10,DUO
2025-11-29 17:31:18.284,1,9,5,67,46,4,10,DUO
2025-11-29 17:31:18.384,1,1,1,51,75,3,10,DUO
2025-11-29 17:31:18.384,1,6,3,29,86,2,10,DUO
2025-11-29 17:31:18.384,1,9,5,65,46,4,10,DUO
2025-11-29 17:31:18.485,1,1,1,51,74,3,10,DUO
2025-11-29 17:31:18.485,1,6,3,29,85,2,10,DUO
2025-11-29 17:31:18.485,1,9,5,63,46,4,10,DUO
2025-11-29 17:31:18.586,1,1,1,51,73,3,10,DUO
2025-11-29 17:31:18.586,1,6,3,29,84,2,10,DUO
2025-11-29 17:31:18.586,1,9,5,61,46,4,10,DUO
2025-11-29 17:31:18.687,1,1,1,51,72,3,10,DUO
2025-11-29 17:31:18.687,1,6,3,29,83,2,10,DUO
2025-11-29 17:31:18.687,1,9,5,59,46,4,10,DUO
2025-11-29 17:31:18.787,1,1,1,51,71,3,10,DUO
2025-11-29 17:31:18.787,1,6,3,29,82,2,10,DUO
2025-11-29 17:31:18.787,1,9,5,57,46,4,10,DUO
2025-11-29 17:31:18.888,1,1,1,51,70,3,10,DUO
2025-11-29 17:31:18.888,1,6,3,29,81,2,10,DUO
2025-11-29 17:31:18.888,1,9,5,55,46,4,10,DUO
2025-11-29 17:31:18.988,1,1,1,51,69,3,10,DUO
2025-11-29 17:31:18.988,1,6,3,29,80,2,10,DUO
2025-11-29 17:31:18.988,1,9,5,55,44,4,10,DUO
2025-11-29 17:31:19.089,1,1,1,51,68,3,10,DUO
2025-11-29 17:31:19.089,1,6,3,29,79,2,10,DUO
2025-11-29 17:31:19.089,1,9,5,55,42,4,10,DUO
2025-11-29 17:31:19.189,1,1,1,51,67,3,10,DUO
2025-11-29 17:31:19.189,1,6,3,29,78,2,10,DUO
2025-11-29 17:31:19.189,1,9,5,55,40,4,10,DUO
2025-11-29 17:31:19.290,1,1,1,51,66,3,10,DUO
2025-11-29 17:31:19.290,1,6,3,29,77,2,10,DUO
2025-11-29 17:31:19.290,1,9,5,53,40,4,10,DUO
2025-11-29 17:31:19.391,1,1,1,51,65,3,10,DUO
2025-11-29 17:31:19.391,1,6,3,29,76,2,10,DUO
2025-11-29 17:31:19.391,1,9,5,51,40,4,10,DUO
2025-11-29 17:31:19.491,1,1,1,51,64,3,10,DUO
2025-11-29 17:31:19.491,1,6,3,29,75,2,10,DUO
2025-11-29 17:31:19.491,1,9,5,49,40,4,10,DUO
2025-11-29 17:31:19.592,1,1,1,51,63,3,10,DUO
2025-11-29 17:31:19.592,1,6,3,29,74,2,10,DUO
2025-11-29 17:31:19.592,1,9,5,47,40,4,10,DUO
2025-11-29 17:31:19.693,1,1,1,51,62,3,10,DUO
2025-11-29 17:31:19.693,1,6,3,29,73,2,10,DUO
2025-11-29 17:31:19.693,1,9,5,47,38,4,10,DUO
2025-11-29 17:31:19.793,1,1,1,51,61,3,10,DUO
2025-11-29 17:31:19.793,1,6,3,29,72,2,10,DUO
2025-11-29 17:31:19.793,1,9,5,47,36,4,10,DUO
2025-11-29 17:31:19.894,1,1,1,51,60,3,10,DUO
2025-11-29 17:31:19.894,1,6,3,29,71,2,10,DUO
2025-11-29 17:31:19.894,1,9,5,47,34,4,10,DUO
2025-11-29 17:31:19.994,1,1,1,51,59,3,10,DUO
2025-11-29 17:31:19.994,1,6,3,29,70,2,10,DUO
2025-11-29 17:31:19.994,1,9,5,45,34,4,10,DUO
2025-11-29 17:31:20.095,1,1,1,51,58,3,10,DUO
2025-11-29 17:31:20.095,1,6,3,29,69,2,10,DUO
2025-11-29 17:31:20.095,1,9,5,43,34,4,10,DUO
2025-11-29 17:31:20.196,1,1,1,51,57,3,10,DUO
2025-11-29 17:31:20.196,1,6,3,29,68,2,10,DUO
2025-11-29 17:31:20.196,1,9,5,41,34,4,10,DUO
2025-11-29 17:31:20.296,1,1,1,51,56,3,10,DUO
2025-11-29 17:31:20.296,1,6,3,29,67,2,10,DUO
2025-11-29 17:31:20.296,1,9,5,39,34,4,10,DUO
2025-11-29 17:31:20.397,1,1,1,51,55,3,10,DUO
2025-11-29 17:31:20.397,1,6,3,29,66,2,10,DUO
2025-11-29 17:31:20.397,1,9,5,39,36,4,10,DUO
2025-11-29 17:31:20.497,1,1,1,51,54,3,10,DUO
2025-11-29 17:31:20.497,1,6,3,29,65,2,10,DUO
2025-11-29 17:31:20.497,1,9,5,39,38,4,10,DUO
2025-11-29 17:31:20.598,1,1,1,51,53,3,10,DUO
2025-11-29 17:31:20.598,1,6,3,29,64,2,10,DUO
2025-11-29 17:31:20.598,1,9,5,39,40,4,10,DUO
2025-11-29 17:31:20.698,1,1,1,51,52,3,10,DUO
2025-11-29 17:31:20.698,1,6,3,29,63,2,10,DUO
2025-11-29 17:31:20.698,1,9,5,39,42,4,10,DUO
2025-11-29 17:31:20.799,1,1,1,51,51,3,10,DUO
2025-11-29 17:31:20.799,1,6,3,29,62,2,10,DUO
2025-11-29 17:31:20.799,1,9,5,39,44,4,10,DUO
2025-11-29 17:31:20.899,1,1,1,51,50,3,10,DUO
2025-11-29 17:31:20.899,1,6,3,29,61,2,10,DUO
2025-11-29 17:31:20.899,1,9,5,39,46,4,10,DUO
2025-11-29 17:31:21.003,1,1,1,51,49,3,10,DUO
2025-11-29 17:31:21.003,1,6,3,29,60,2,10,DUO
2025-11-29 17:31:21.003,1,9,5,39,48,4,10,DUO
2025-11-29 17:31:21.103,1,1,1,51,48,3,10,DUO
2025-11-29 17:31:21.103,1,6,3,29,59,2,10,DUO
2025-11-29 17:31:21.103,1,9,5,37,48,4,10,DUO
2025-11-29 17:31:21.204,1,1,1,51,47,3,10,DUO
2025-11-29 17:31:21.204,1,6,3,29,58,2,10,DUO
2025-11-29 17:31:21.204,1,9,5,35,48,4,10,DUO
2025-11-29 17:31:21.304,1,1,1,51,46,3,10,DUO
2025-11-29 17:31:21.304,1,6,3,29,57,2,10,DUO
2025-11-29 17:31:21.304,1,9,5,33,48,4,10,DUO
2025-11-29 17:31:21.405,1,1,1,51,45,3,10,DUO
2025-11-29 17:31:21.405,1,6,3,29,56,2,10,DUO
2025-11-29 17:31:21.405,1,9,5,33,50,4,10,DUO
2025-11-29 17:31:21.505,1,1,1,51,44,3,10,DUO
2025-11-29 17:31:21.505,1,6,3,29,55,2,10,DUO
2025-11-29 17:31:21.505,1,9,5,33,52,4,10,DUO
2025-11-29 17:31:21.606,1,1,1,51,43,3,10,DUO
2025-11-29 17:31:21.606,1,6,3,29,54,2,10,DUO
2025-11-29 17:31:21.606,1,9,5,33,54,4,10,DUO
2025-11-29 17:31:21.706,1,1,1,51,42,3,10,DUO
2025-11-29 17:31:21.706,1,6,3,29,53,2,10,DUO
2025-11-29 17:31:21.706,1,9,5,33,56,4,10,DUO
2025-11-29 17:31:21.807,1,1,1,51,41,3,10,DUO
2025-11-29 17:31:21.807,1,6,3,29,52,2,10,DUO
2025-11-29 17:31:21.807,1,9,5,31,56,4,10,DUO
2025-11-29 17:31:21.908,1,1,1,51,40,3,10,DUO
2025-11-29 17:31:21.908,1,6,3,29,51,2,10,DUO
2025-11-29 17:31:21.908,1,9,5,29,56,4,10,DUO
2025-11-29 17:31:22.008,1,1,1,51,39,3,10,DUO
2025-11-29 17:31:22.008,1,6,3,29,50,2,10,DUO
2025-11-29 17:31:22.008,1,9,5,27,56,4,10,DUO
2025-11-29 17:31:22.109,1,1,1,51,38,3,10,DUO
2025-11-29 17:31:22.109,1,6,3,29,49,2,10,DUO
2025-11-29 17:31:22.109,1,9,5,27,54,4,10,DUO
2025-11-29 17:31:22.209,1,1,1,51,37,3,10,DUO
2025-11-29 17:31:22.209,1,6,3,29,48,2,10,DUO
2025-11-29 17:31:22.209,1,9,5,27,52,4,10,DUO
2025-11-29 17:31:22.309,1,1,1,51,36,3,10,DUO
2025-11-29 17:31:22.309,1,6,3,29,47,2,10,DUO
2025-11-29 17:31:22.309,1,9,5,27,50,4,10,DUO
2025-11-29 17:31:22.410,1,1,1,51,35,3,10,DUO
2025-11-29 17:31:22.410,1,6,3,29,46,2,10,DUO
2025-11-29 17:31:22.410,1,9,5,27,48,4,10,DUO
2025-11-29 17:31:22.511,1,1,1,51,34,3,10,DUO
2025-11-29 17:31:22.511,1,6,3,29,45,2,10,DUO
2025-11-29 17:31:22.511,1,9,5,27,46,4,10,DUO
2025-11-29 17:31:22.612,1,1,1,51,33,3,10,DUO
2025-11-29 17:31:22.612,1,6,3,29,44,2,10,DUO
2025-11-29 17:31:22.612,1,9,5,27,44,4,10,DUO
2025-11-29 17:31:22.712,1,1,1,51,32,3,10,DUO
2025-11-29 17:31:22.712,1,6,3,29,43,2,10,DUO
2025-11-29 17:31:22.712,1,9,5,27,42,4,10,DUO
2025-11-29 17:31:22.813,1,1,1,51,31,3,10,DUO
2025-11-29 17:31:22.813,1,6,3,29,42,2,10,DUO
2025-11-29 17:31:22.813,1,9,5,27,40,4,10,DUO
2025-11-29 17:31:22.913,1,1,1,51,30,3,10,DUO
2025-11-29 17:31:22.913,1,6,3,29,41,2,10,DUO
2025-11-29 17:31:22.913,1,9,5,29,40,4,10,DUO
2025-11-29 17:31:23.014,1,1,1,51,29,3,10,DUO
2025-11-29 17:31:56.834,2,11,11,16,47,2,4,SOLO
2025-11-29 17:31:56.834,2,12,12,18,15,2,4,SOLO
2025-11-29 17:31:56.834,2,13,13,21,22,2,4,SOLO
2025-11-29 17:31:56.834,2,14,14,40,45,2,4,SOLO
2025-11-29 17:31:56.934,2,11,11,16,46,2,4,SOLO
2025-11-29 17:31:56.934,2,12,12,18,14,2,4,SOLO
2025-11-29 17:31:56.934,2,13,13,22,22,2,4,SOLO
2025-11-29 17:31:56.934,2,14,14,39,45,2,4,SOLO
2025-11-29 17:31:57.034,2,11,11,16,45,2,4,SOLO
2025-11-29 17:31:57.034,2,12,12,18,13,2,4,SOLO
2025-11-29 17:31:57.034,2,13,13,23,22,2,4,SOLO
2025-11-29 17:31:57.034,2,14,14,38,45,2,4,SOLO
2025-11-29 17:31:57.135,2,11,11,16,44,2,4,SOLO
2025-11-29 17:31:57.135,2,12,12,18,12,2,4,SOLO
2025-11-29 17:31:57.135,2,13,13,24,22,2,4,SOLO
2025-11-29 17:31:57.135,2,14,14,37,45,2,4,SOLO
2025-11-29 17:31:57.235,2,11,11,16,43,2,4,SOLO
2025-11-29 17:31:57.235,2,12,12,18,11,2,4,SOLO
2025-11-29 17:31:57.235,2,13,13,25,22,2,4,SOLO
2025-11-29 17:31:57.235,2,14,14,36,45,2,4,SOLO
2025-11-29 17:31:57.335,2,11,11,16,42,2,4,SOLO
2025-11-29 17:31:57.335,2,12,12,18,10,2,4,SOLO
2025-11-29 17:31:57.335,2,13,13,26,22,2,4,SOLO
2025-11-29 17:31:57.335,2,14,14,35,45,2,4,SOLO
2025-11-29 17:31:57.436,2,11,11,16,41,2,4,SOLO
2025-11-29 17:31:57.436,2,12,12,18,9,2,4,SOLO
2025-11-29 17:31:57.436,2,13,13,27,22,2,4,SOLO
2025-11-29 17:31:57.436,2,14,14,34,45,2,4,SOLO
2025-11-29 17:31:57.536,2,11,11,16,40,2,4,SOLO
2025-11-29 17:31:57.536,2,12,12,18,8,2,4,SOLO
2025-11-29 17:31:57.536,2,13,13,28,22,2,4,SOLO
2025-11-29 17:31:57.536,2,14,14,33,45,2,4,SOLO
2025-11-29 17:31:57.637,2,11,11,16,39,2,4,SOLO
2025-11-29 17:31:57.637,2,12,12,18,7,2,4,SOLO
2025-11-29 17:31:57.637,2,13,13,29,22,2,4,SOLO
2025-11-29 17:31:57.637,2,14,14,32,45,2,4,SOLO
2025-11-29 17:31:57.737,2,11,11,16,38,2,4,SOLO
2025-11-29 17:31:57.737,2,12,12,18,6,2,4,SOLO
2025-11-29 17:31:57.737,2,13,13,30,22,2,4,SOLO
2025-11-29 17:31:57.737,2,14,14,31,45,2,4,SOLO
2025-11-29 17:31:57.837,2,11,11,16,37,2,4,SOLO
2025-11-29 17:31:57.837,2,12,12,18,5,2,4,SOLO
2025-11-29 17:31:57.837,2,13,13,31,22,2,4,SOLO
2025-11-29 17:31:57.837,2,14,14,30,45,2,4,SOLO
2025-11-29 17:31:57.938,2,11,11,16,36,2,4,SOLO
2025-11-29 17:31:57.938,2,12,12,18,4,2,4,SOLO
2025-11-29 17:31:57.938,2,13,13,32,22,2,4,SOLO
2025-11-29 17:31:57.938,2,14,14,29,45,2,4,SOLO
2025-11-29 17:31:58.038,2,11,11,16,35,2,4,SOLO
2025-11-29 17:31:58.038,2,12,12,18,3,2,4,SOLO
2025-11-29 17:31:58.038,2,13,13,33,22,2,4,SOLO
2025-11-29 17:31:58.038,2,14,14,28,45,2,4,SOLO
2025-11-29 17:31:58.139,2,11,11,16,34,2,4,SOLO
2025-11-29 17:31:58.139,2,12,12,18,2,2,4,SOLO
2025-11-29 17:31:58.139,2,13,13,34,22,2,4,SOLO
2025-11-29 17:31:58.139,2,14,14,27,45,2,4,SOLO
2025-11-29 17:31:58.239,2,11,11,16,33,2,4,SOLO
2025-11-29 17:31:58.239,2,12,12,18,1,2,4,SOLO
2025-11-29 17:31:58.239,2,13,13,35,22,2,4,SOLO
2025-11-29 17:31:58.239,2,14,14,26,45,2,4,SOLO
2025-11-29 17:31:58.340,2,11,11,16,32,2,4,SOLO
2025-11-29 17:31:58.340,2,12,12,18,0,2,4,SOLO
2025-11-29 17:31:58.340,2,13,13,36,22,2,4,SOLO
2025-11-29 17:31:58.340,2,14,14,25,45,2,4,SOLO
2025-11-29 17:31:58.440,2,11,11,16,31,2,4,SOLO
2025-11-29 17:31:58.440,2,12,12,18,49,2,4,SOLO
2025-11-29 17:31:58.440,2,13,13,37,22,2,4,SOLO
2025-11-29 17:31:58.440,2,14,14,24,45,2,4,SOLO
2025-11-29 17:31:58.541,2,11,11,16,30,2,4,SOLO
2025-11-29 17:31:58.541,2,12,12,18,48,2,4,SOLO
2025-11-29 17:31:58.541,2,13,13,38,22,2,4,SOLO
2025-11-29 17:31:58.541,2,14,14,23,45,2,4,SOLO
2025-11-29 17:31:58.642,2,11,11,16,29,2,4,SOLO
2025-11-29 17:31:58.642,2,12,12,18,47,2,4,SOLO
2025-11-29 17:31:58.642,2,13,13,39,22,2,4,SOLO
2025-11-29 17:31:58.642,2,14,14,22,45,2,4,SOLO
2025-11-29 17:31:58.742,2,11,11,16,28,2,4,SOLO
2025-11-29 17:31:58.742,2,12,12,18,46,2,4,SOLO
2025-11-29 17:31:58.742,2,13,13,40,22,2,4,SOLO
2025-11-29 17:31:58.742,2,14,14,21,45,2,4,SOLO
2025-11-29 17:31:58.843,2,11,11,16,27,2,4,SOLO
2025-11-29 17:31:58.843,2,12,12,18,45,2,4,SOLO
2025-11-29 17:31:58.843,2,13,13,41,22,2,4,SOLO
2025-11-29 17:31:58.843,2,14,14,20,45,2,4,SOLO
2025-11-29 17:31:58.944,2,11,11,16,26,2,4,SOLO
2025-11-29 17:31:58.944,2,12,12,18,44,2,4,SOLO
2025-11-29 17:31:58.944,2,13,13,42,22,2,4,SOLO
2025-11-29 17:31:58.944,2,14,14,19,45,2,4,SOLO
2025-11-29 17:31:59.044,2,11,11,16,25,2,4,SOLO
2025-11-29 17:31:59.044,2,12,12,18,43,2,4,SOLO
2025-11-29 17:31:59.044,2,13,13,43,22,2,4,SOLO
2025-11-29 17:31:59.044,2,14,14,18,45,2,4,SOLO
2025-11-29 17:31:59.144,2,11,11,16,24,2,4,SOLO
2025-11-29 17:31:59.144,2,12,12,18,42,2,4,SOLO
2025-11-29 17:31:59.144,2,13,13,44,22,2,4,SOLO
2025-11-29 17:31:59.144,2,14,14,17,45,2,4,SOLO
2025-11-29 17:31:59.244,2,11,11,16,23,2,4,SOLO
2025-11-29 17:31:59.244,2,12,12,18,41,2,4,SOLO
2025-11-29 17:31:59.244,2,13,13,45,22,2,4,SOLO
2025-11-29 17:31:59.244,2,14,14,16,45,2,4,SOLO
2025-11-29 17:31:59.345,2,11,11,16,22,2,4,SOLO
2025-11-29 17:31:59.345,2,12,12,18,40,2,4,SOLO
2025-11-29 17:31:59.345,2,13,13,46,22,2,4,SOLO
2025-11-29 17:31:59.345,2,14,14,15,45,2,4,SOLO
2025-11-29 17:31:59.445,2,11,11,16,21,2,4,SOLO
2025-11-29 17:31:59.445,2,12,12,18,39,2,4,SOLO
2025-11-29 17:31:59.445,2,13,13,47,22,2,4,SOLO
2025-11-29 17:31:59.445,2,14,14,14,45,2,4,SOLO
2025-11-29 17:31:59.545,2,11,11,16,20,2,4,SOLO
2025-11-29 17:31:59.545,2,12,12,18,38,2,4,SOLO
2025-11-29 17:31:59.545,2,13,13,48,22,2,4,SOLO
2025-11-29 17:31:59.545,2,14,14,13,45,2,4,SOLO
2025-11-29 17:31:59.646,2,11,11,16,19,2,4,SOLO
2025-11-29 17:31:59.646,2,12,12,18,37,2,4,SOLO
2025-11-29 17:31:59.646,2,13,13,49,22,2,4,SOLO
2025-11-29 17:31:59.646,2,14,14,12,45,2,4,SOLO
2025-11-29 17:31:59.746,2,11,11,16,18,2,4,SOLO
2025-11-29 17:31:59.746,2,12,12,18,36,2,4,SOLO
2025-11-29 17:31:59.746,2,13,13,0,22,2,4,SOLO
2025-11-29 17:31:59.746,2,14,14,11,45,2,4,SOLO
2025-11-29 17:31:59.846,2,11,11,16,17,2,4,SOLO
2025-11-29 17:31:59.846,2,12,12,18,35,2,4,SOLO
2025-11-29 17:31:59.846,2,13,13,1,22,2,4,SOLO
2025-11-29 17:31:59.846,2,14,14,10,45,2,4,SOLO
2025-11-29 17:31:59.947,2,11,11,16,16,2,4,SOLO
2025-11-29 17:31:59.947,2,12,12,18,34,2,4,SOLO
2025-11-29 17:31:59.947,2,13,13,2,22,2,4,SOLO
2025-11-29 17:31:59.947,2,14,14,9,45,2,4,SOLO
2025-11-29 17:32:00.047,2,11,11,16,15,2,4,SOLO
2025-11-29 17:32:00.047,2,12,12,18,33,2,4,SOLO
2025-11-29 17:32:00.047,2,13,13,3,22,2,4,SOLO
2025-11-29 17:32:00.047,2,14,14,8,45,2,4,SOLO
2025-11-29 17:32:00.148,2,11,11,16,14,2,4,SOLO
2025-11-29 17:32:00.148,2,12,12,18,32,2,4,SOLO
2025-11-29 17:32:00.148,2,13,13,4,22,2,4,SOLO
2025-11-29 17:32:00.148,2,14,14,7,45,2,4,SOLO
2025-11-29 17:32:00.248,2,11,11,16,13,2,4,SOLO
2025-11-29 17:32:00.248,2,12,12,18,31,2,4,SOLO
2025-11-29 17:32:00.248,2,13,13,5,22,2,4,SOLO
2025-11-29 17:32:00.248,2,14,14,6,45,2,4,SOLO
2025-11-29 17:32:00.349,2,11,11,16,12,2,4,SOLO
2025-11-29 17:32:00.349,2,12,12,18,30,2,4,SOLO
2025-11-29 17:32:00.349,2,13,13,6,22,2,4,SOLO
2025-11-29 17:32:00.349,2,14,14,5,45,2,4,SOLO
2025-11-29 17:32:00.449,2,11,11,16,11,2,4,SOLO
2025-11-29 17:32:00.449,2,12,12,18,29,2,4,SOLO
2025-11-29 17:32:00.449,2,13,13,7,22,2,4,SOLO
2025-11-29 17:32:00.449,2,14,14,4,45,2,4,SOLO
2025-11-29 17:32:00.549,2,11,11,16,10,2,4,SOLO
2025-11-29 17:32:00.549,2,12,12,18,28,2,4,SOLO
2025-11-29 17:32:00.549,2,13,13,8,22,2,4,SOLO
2025-11-29 17:32:00.549,2,14,14,3,45,2,4,SOLO
2025-11-29 17:32:00.650,2,11,11,16,9,2,4,SOLO
2025-11-29 17:32:00.650,2,12,12,18,27,2,4,SOLO
2025-11-29 17:32:00.650,2,13,13,9,22,2,4,SOLO
2025-11-29 17:32:00.650,2,14,14,2,45,2,4,SOLO
2025-11-29 17:32:00.750,2,11,11,16,8,2,4,SOLO
2025-11-29 17:32:00.750,2,12,12,18,26,2,4,SOLO
2025-11-29 17:32:00.750,2,13,13,10,22,2,4,SOLO
2025-11-29 17:32:00.750,2,14,14,1,45,2,4,SOLO
2025-11-29 17:32:00.851,2,11,11,16,7,2,4,SOLO
2025-11-29 17:32:00.851,2,12,12,18,25,2,4,SOLO
2025-11-29 17:32:00.851,2,13,13,11,22,2,4,SOLO
2025-11-29 17:32:00.851,2,14,14,0,45,2,4,SOLO
2025-11-29 17:32:00.952,2,11,11,16,6,2,4,SOLO
2025-11-29 17:32:00.952,2,12,12,18,24,2,4,SOLO
2025-11-29 17:32:00.952,2,13,13,12,22,2,4,SOLO
2025-11-29 17:32:00.952,2,14,14,49,45,2,4,SOLO
2025-11-29 17:32:01.052,2,11,11,16,5,2,4,SOLO
2025-11-29 17:32:01.052,2,12,12,18,23,2,4,SOLO
2025-11-29 17:32:01.052,2,13,13,13,22,2,4,SOLO
2025-11-29 17:32:01.052,2,14,14,48,45,2,4,SOLO
2025-11-29 17:32:01.153,2,11,11,16,4,2,4,SOLO
2025-11-29 17:32:01.153,2,12,12,18,22,2,4,SOLO
2025-11-29 17:32:01.153,2,13,13,14,22,2,4,SOLO
2025-11-29 17:32:01.153,2,14,14,47,45,2,4,SOLO
2025-11-29 17:32:01.253,2,11,11,16,3,2,4,SOLO
2025-11-29 17:32:01.253,2,12,12,18,21,2,4,SOLO
2025-11-29 17:32:01.253,2,13,13,15,22,2,4,SOLO
2025-11-29 17:32:01.253,2,14,14,46,45,2,4,SOLO
2025-11-29 17:32:01.354,2,11,11,16,2,2,4,SOLO
2025-11-29 17:32:01.354,2,12,12,18,20,2,4,SOLO
2025-11-29 17:32:01.354,2,13,13,16,22,2,4,SOLO
2025-11-29 17:32:01.354,2,14,14,45,45,2,4,SOLO
2025-11-29 17:32:01.454,2,11,11,16,1,2,4,SOLO
2025-11-29 17:32:01.454,2,12,12,18,19,2,4,SOLO
2025-11-29 17:32:01.454,2,13,13,17,22,2,4,SOLO
2025-11-29 17:32:01.454,2,14,14,44,45,2,4,SOLO
2025-11-29 17:32:01.555,2,11,11,16,0,2,4,SOLO
2025-11-29 17:32:01.555,2,12,12,18,18,2,4,SOLO
2025-11-29 17:32:01.555,2,13,13,18,22,2,4,SOLO
2025-11-29 17:32:01.555,2,14,14,43,45,2,4,SOLO
2025-11-29 17:32:01.656,2,11,11,16,49,2,4,SOLO
2025-11-29 17:32:01.656,2,12,12,18,17,2,4,SOLO
2025-11-29 17:32:01.656,2,13,13,19,22,2,4,SOLO
2025-11-29 17:32:01.656,2,14,14,42,45,2,4,SOLO
2025-11-29 17:32:01.756,2,11,11,16,48,2,4,SOLO
